Price,Close,High,Low,Open,Volume
Ticker,TAN,TAN,TAN,TAN,TAN
Date,,,,,
2016-07-15,19.677934646606445,19.852809213433698,19.6043035272325,19.852809213433698,53100
2016-07-18,20.009273529052734,20.05529407117703,19.503059854214744,19.696340864624247,68200
2016-07-19,19.69634246826172,20.046091594865533,19.650323677894846,19.97246047697594,72800
2016-07-20,20.11052131652832,20.211763020094008,19.68714101492011,19.68714101492011,69300
2016-07-21,20.018478393554688,20.27618817267163,19.97245960519649,20.1749447316785,57200
2016-07-22,19.898832321166992,20.046094578867198,19.788384750139542,19.95405522892842,40700
2016-07-25,20.073701858520508,20.165741193344715,19.9448478430692,19.981662523696304,53500
2016-07-26,20.368227005004883,20.377431114344766,20.110518965505552,20.110518965505552,54600
2016-07-27,20.211759567260742,20.47867345721025,20.15653666970384,20.303798900191754,55900
2016-07-28,19.69634246826172,20.110518603580886,19.668731896243326,20.110518603580886,82200
2016-07-29,19.714750289916992,19.78838140632501,19.57669216609,19.67793385396084,49100
2016-08-01,19.926443099975586,20.184152931324515,19.438637524696198,19.641122692217394,293100
2016-08-02,19.862014770507812,19.94485000527929,19.677936080903535,19.94485000527929,86500
2016-08-03,20.165740966796875,20.21175975593984,19.760768951422524,19.760768951422524,114600
2016-08-04,20.027685165405273,20.202559744327115,19.944849930942535,20.202559744327115,96000
2016-08-05,20.220966339111328,20.220966339111328,19.788383699522,19.898831264685494,59000
2016-08-08,20.423452377319336,20.497083499116385,20.31300481687155,20.340617145859603,71300
2016-08-09,20.39583969116211,20.662753600192513,20.34061678965748,20.50628724967575,94200
2016-08-10,19.567487716674805,20.036886733923616,19.521467172530258,19.779176953226937,231800
2016-08-11,19.705549240112305,19.76997625753324,19.558286984434574,19.650326333109295,100100
2016-08-12,19.760766983032227,20.119720173507915,19.696339982448002,19.834398091629065,143200
2016-08-15,20.055294036865234,20.101312823406616,19.769971942695285,19.769971942695285,60900
2016-08-16,19.862014770507812,20.110520474822245,19.843606550446488,20.055297570142756,62000
2016-08-17,19.668733596801758,19.825199955283264,19.512267238320252,19.70554828117739,79400
2016-08-18,20.064498901367188,20.119723558734673,19.898830195777926,19.898830195777926,68100
2016-08-19,19.917236328125,20.009275666702244,19.83440109895592,19.990867447885922,25500
2016-08-22,19.595102310180664,19.779179241542508,19.52146943103057,19.779179241542508,56100
2016-08-23,19.6871395111084,19.880422304069004,19.65952893747433,19.723955949959723,180300
2016-08-24,19.521469116210938,19.825199471293473,19.42943152976652,19.797587142057488,59300
2016-08-25,19.42022705078125,19.51226639098014,19.32818771058236,19.42022705078125,58400
2016-08-26,19.438634872436523,19.935644490540536,19.374206106761672,19.429430763054402,176700
2016-08-29,19.401819229125977,19.549081474259406,19.392615119367083,19.484654461451587,84700
2016-08-30,19.466245651245117,19.54908088105715,19.401818640392285,19.466245651245117,198300
2016-08-31,19.245351791381836,19.32818701904667,19.116497773016246,19.32818701904667,67400
2016-09-01,19.162519454956055,19.300577603392863,19.06127599353358,19.272967027008264,232800
2016-09-02,19.447837829589844,19.484654268260382,19.3465961342547,19.3465961342547,123700
2016-09-06,19.595102310180664,19.668733433826294,19.447838307384938,19.512267076641272,121400
2016-09-07,19.411022186279297,19.54908031345609,19.36500339572181,19.54908031345609,51200
2016-09-08,19.512266159057617,19.576693169779745,19.300575152465004,19.420226819952706,39000
2016-09-09,19.04286766052246,19.42943149154361,19.04286766052246,19.42943149154361,71900
2016-09-12,19.070476531982422,19.11649707651077,18.50903993277079,18.85878729366485,109500
2016-09-13,18.463022232055664,18.904810750053997,18.38018699465001,18.895606639730644,89600
2016-09-14,18.067251205444336,18.45381499602639,18.02123241712676,18.45381499602639,95900
2016-09-15,18.223716735839844,18.288145494335208,18.03043572686625,18.11327094657041,80400
2016-09-16,18.094865798950195,18.140884593033736,17.984419990947913,18.140884593033736,53300
2016-09-19,17.938400268554688,18.18690598127589,17.90158558269111,18.039643726812482,71100
2016-09-20,17.993623733520508,18.067254863037295,17.855565585114608,17.975217267769764,81800
2016-09-21,18.104068756103516,18.15008754725684,17.90158361732279,17.993621199629438,62900
2016-09-22,18.481428146362305,18.545855155081252,18.140883128913735,18.17769956561275,61000
2016-09-23,18.453815460205078,18.564263012651345,18.113272204878978,18.242126219812715,87900
2016-09-26,18.352575302124023,18.417002314961508,18.251331850234013,18.352575302124023,52900
2016-09-27,18.628690719604492,18.637894828945974,18.27894334214989,18.31575802401147,55400
2016-09-28,18.821971893310547,18.821971893310547,18.36177699866241,18.63789323324961,68400
2016-09-29,18.65630340576172,18.960031997843735,18.610282858170873,18.80356564704364,79600
2016-09-30,18.693119049072266,18.72993548903714,18.50904211576133,18.637896144629433,119200
2016-10-03,18.527442932128906,18.803560881177184,18.453811830150155,18.674706891590354,175300
2016-10-04,18.315757751464844,18.582671651883008,18.242126633332994,18.582671651883008,63400
2016-10-05,19.052072525024414,19.088887209887336,18.53665289290752,18.555061113091227,88500
2016-10-06,19.0612735748291,19.199333461251953,18.88640076156775,19.18092524232832,69400
2016-10-07,18.591875076293945,19.061272339904995,18.56426274969742,19.061272339904995,58100
2016-10-10,18.886402130126953,18.941625035395067,18.693119328431802,18.70232343856057,106000
2016-10-11,18.6471004486084,18.95082905946042,18.555061103243197,18.87719793426916,56900
2016-10-12,18.545854568481445,18.72072912626188,18.499835779567565,18.656302119580737,57600
2016-10-13,18.628690719604492,18.69311772949052,18.26973923280841,18.39859325258047,53500
2016-10-14,18.6010799407959,18.77595452184004,18.536652925543976,18.6010799407959,41600
2016-10-17,18.5550594329834,18.76674867941471,18.50904064219549,18.619486442288203,224400
2016-10-18,18.757545471191406,18.80356601969429,18.637895556092758,18.77595369059256,91600
2016-10-19,19.079681396484375,19.190128952222093,18.775952812586084,18.785156921856256,150700
2016-10-20,19.070476531982422,19.11649707651077,18.79436028682944,19.024457742958347,217500
2016-10-21,18.94162368774414,19.07047770937025,18.877196676931085,19.015254808031116,70700
2016-10-24,18.51824378967285,18.914009934205243,18.407796239812107,18.739137133890086,57200
2016-10-25,18.306554794311523,18.637895724508653,18.278944220464723,18.518245808328825,101100
2016-10-26,18.196109771728516,18.38939081899963,18.177701551368074,18.25133267730533,150900
2016-10-27,17.993623733520508,18.38018760235979,17.975217267769764,18.361781136609046,125900
2016-10-28,17.800342559814453,18.01203183634527,17.772730228112987,18.00282772577811,123900
2016-10-31,17.579444885253906,17.892377546197487,17.579444885253906,17.892377546197487,131600
2016-11-01,17.487409591674805,17.717507086302106,17.312535004216777,17.67148828957847,100500
2016-11-02,17.441387176513672,17.597853510619487,17.349347846656567,17.46899774661786,65500
2016-11-03,16.953580856323242,17.48740689120295,16.87074563060878,17.459794564130032,172100
2016-11-04,16.852336883544922,17.064027873450144,16.769501660430755,16.879949209751057,96800
2016-11-07,17.16526985168457,17.59785419211396,17.14686163389943,17.34934851852741,138100
2016-11-08,17.358552932739258,17.441388158725097,17.082434927618365,17.146861935495284,91500
2016-11-09,16.392141342163086,16.54860767356965,15.582199115502398,15.747869555286309,461100
2016-11-10,16.263290405273438,16.54861079680329,15.99637647846798,16.438164986438927,349800
2016-11-11,16.162046432495117,16.254085775190745,16.01478418638389,16.171250542315125,135400
2016-11-14,16.171249389648438,16.263288725783617,16.05159948152573,16.070005944349308,155800
2016-11-15,16.300106048583984,16.373738933828776,16.17125201041482,16.309310159239583,107500
2016-11-16,16.24488067626953,16.4289593504528,16.125230766903442,16.346124122620765,86600
2016-11-17,16.088415145874023,16.18045448763392,15.959561120712825,16.00557991384056,164800
2016-11-18,15.94115161895752,16.162044968110006,15.931947509971463,16.051599171285908,83200
2016-11-21,15.738668441772461,15.968765928478184,15.692647891128612,15.968765928478184,156600
2016-11-22,15.987174034118652,15.996376388676941,15.738668328937004,15.867522358806973,106500
2016-11-23,16.263290405273438,16.318513310455618,15.941153573285801,16.070007603879056,83800
2016-11-25,16.45656967163086,16.54860900731815,16.38293855418189,16.428959099777693,56300
2016-11-28,16.43816375732422,16.7510964557988,16.410551429045505,16.631444788762085,122400
2016-11-29,16.106821060180664,16.502588944254345,16.106821060180664,16.502588944254345,81500
2016-11-30,16.134435653686523,16.235677349412285,16.12523154398338,16.162046227291537,101400
2016-12-01,15.968766212463379,16.30930951576148,15.941153881586018,16.300105405469026,72600
2016-12-02,15.904336929321289,16.04239505302373,15.849112275436884,15.92274339177847,74000
2016-12-05,16.235675811767578,16.309306926914886,15.904336671356821,15.913540780188267,222600
2016-12-06,16.447370529174805,16.493389328250927,16.23567948911252,16.37373939735021,136600
2016-12-07,16.76950454711914,16.870748005132025,16.300105453838324,16.55781527627815,744900
2016-12-08,17.02721405029297,17.192884521933298,16.870747688799824,17.01800994014578,369500
2016-12-09,16.898359298706055,17.027213324263386,16.76950351764429,16.87074696944187,190100
2016-12-12,16.567018508911133,16.89835944085078,16.502591495590522,16.879951221186477,309900
2016-12-13,16.50259017944336,16.677464741298394,16.38293851667254,16.622240086709873,103400
2016-12-14,16.143638610839844,16.428958969249685,16.116026283701743,16.401346642111584,177200
2016-12-15,16.189659118652344,16.244882023284635,16.051600979319367,16.11602799397446,134700
2016-12-16,16.24488067626953,16.373736450399555,16.088414329865053,16.189657776216286,166600
2016-12-19,16.594633102416992,16.613039569088045,16.19886510316202,16.4013502805811,143100
2016-12-20,16.48418426513672,16.686669427081764,16.419757247949864,16.677467072201832,196400
2016-12-21,16.263290405273438,16.530202576574393,16.244882185044546,16.530202576574393,80200
2016-12-22,16.263290405273438,16.327717420570064,16.19886338997681,16.300105090226722,120500
2016-12-23,16.190837860107422,16.422687342659387,16.161855983822463,16.306761680095455,155000
2016-12-27,16.316421508789062,16.374385258528594,16.190837069505026,16.190837069505026,329500
2016-12-28,16.103893280029297,16.461329032954655,16.0652507802208,16.442007783050407,209900
2016-12-29,16.13287353515625,16.297100457702474,16.103891663209637,16.21015668443826,179000
2016-12-30,16.00728988647461,16.181177461469716,15.89136606486182,16.181177461469716,222300
2017-01-03,16.384044647216797,16.45166902441542,16.16185579272037,16.16185579272037,185500
2017-01-04,16.760801315307617,16.838084473635902,16.528951840322758,16.528951840322758,137900
2017-01-05,16.867063522338867,16.886384771437655,16.73181846379881,16.809101617618232,127900
2017-01-06,16.809101104736328,16.97332803191365,16.7994404804817,16.90570550470693,74900
2017-01-09,16.867063522338867,16.944348518734017,16.79944099306884,16.8574047403652,66100
2017-01-10,16.97332763671875,17.0312895383213,16.876723238997414,16.876723238997414,69300
2017-01-11,17.098913192749023,17.176196339184845,16.915365028998117,17.060270698243336,106700
2017-01-12,16.91536521911621,17.040949642520076,16.751138300772343,17.031289018785074,89700
2017-01-13,17.069934844970703,17.17619988421806,16.925029145818083,16.925029145818083,125000
2017-01-17,17.195518493652344,17.350084811241178,17.06993405157736,17.09891592709121,101700
2017-01-18,17.127893447875977,17.35008226649944,17.108572200367263,17.340423485320663,73400
2017-01-19,17.040952682495117,17.243822131969342,16.982990772320726,17.031292057036737,61100
2017-01-20,17.089256286621094,17.243822613116205,17.060274409437277,17.243822613116205,61400
2017-01-23,17.011972427368164,17.16653874753955,16.94434989261517,17.13755687154146,83800
2017-01-24,16.92502784729004,17.02163225350538,16.905706597531815,17.02163225350538,92700
2017-01-25,17.18585777282715,17.214837802496767,17.050610878258247,17.098913998667012,88100
2017-01-26,17.079591751098633,17.27279869370135,17.060270504065702,17.23415804221102,43200
2017-01-27,16.95400619506836,17.098913711283537,16.69317671954738,17.08925308736415,57800
2017-01-30,16.596572875976562,16.867062984430465,16.56759100325264,16.857404202764826,85400
2017-01-31,16.702838897705078,16.712497679947628,16.451668180155853,16.538611960945037,60600
2017-02-01,16.780122756958008,16.818763415275036,16.683518347301646,16.799442164828594,134800
2017-02-02,16.73181915283203,16.809102309834053,16.683517870671697,16.74147977777926,44000
2017-02-03,16.876724243164062,16.905706116977576,16.751139808456983,16.789780464299263,103600
2017-02-06,16.818761825561523,16.915366226086814,16.741478673656427,16.905705601776717,213400
2017-02-07,16.702838897705078,16.81876271037347,16.63521452397677,16.81876271037347,50400
2017-02-08,16.77046012878418,16.799440158416807,16.596572580685855,16.596572580685855,61400
2017-02-09,16.82842254638672,16.915366323100553,16.770460642769393,16.770460642769393,67900
2017-02-10,17.18585777282715,17.19551655433326,16.876723329937974,16.915365826264985,232000
2017-02-13,17.46600914001465,17.533631668485736,17.21483843242511,17.253480930166134,240300
2017-02-14,17.562610626220703,17.64955438912876,17.388723100404594,17.475666863312647,706700
2017-02-15,17.94902992248535,17.968351172019133,17.649557925014836,17.649557925014836,590300
2017-02-16,17.813783645629883,18.11325562267018,17.746161119450683,18.006990600059645,273800
2017-02-17,17.900726318359375,17.929706346323716,17.398384951121457,17.678535662704757,139900
2017-02-21,18.316125869750977,18.39341087387359,17.95869193856346,18.180880797688232,1344200
2017-02-22,18.084274291992188,18.38374812057773,17.98767173317177,18.364426871783365,382000
